P2 Q6 xi delF
2.413000000000000000e+03 3.000000000000000000e+00 9.180918091809180392e-01 4.291374617060249363e+00
2.414000000000000000e+03 3.000000000000000000e+00 9.185418541854184493e-01 4.262089048796752877e+00
2.415000000000000000e+03 3.000000000000000000e+00 9.189918991899189704e-01 4.232472146382917799e+00
2.416000000000000000e+03 3.000000000000000000e+00 9.194419441944193805e-01 4.201739474521914985e+00
2.417000000000000000e+03 3.000000000000000000e+00 9.198919891989199016e-01 4.171889358995251484e+00
2.418000000000000000e+03 3.000000000000000000e+00 9.203420342034203117e-01 4.141455605001084450e+00
2.419000000000000000e+03 3.000000000000000000e+00 9.207920792079207217e-01 4.112067360945744099e+00
2.420000000000000000e+03 3.000000000000000000e+00 9.212421242124212428e-01 4.086239190405088095e+00
2.421000000000000000e+03 3.000000000000000000e+00 9.216921692169216529e-01 4.042148743360435503e+00
2.422000000000000000e+03 3.000000000000000000e+00 9.221422142214220630e-01 4.012082906915765079e+00
2.423000000000000000e+03 3.000000000000000000e+00 9.225922592259225841e-01 3.982314195509104593e+00
2.424000000000000000e+03 3.000000000000000000e+00 9.230423042304229941e-01 3.951540143220441337e+00
2.425000000000000000e+03 3.000000000000000000e+00 9.234923492349234042e-01 3.923144351061431223e+00
2.426000000000000000e+03 3.000000000000000000e+00 9.239423942394239253e-01 3.892840698294776303e+00
2.427000000000000000e+03 3.000000000000000000e+00 9.243924392439243354e-01 3.862627268427772265e+00
2.428000000000000000e+03 3.000000000000000000e+00 9.248424842484248565e-01 3.832297062412436617e+00
2.429000000000000000e+03 3.000000000000000000e+00 9.252925292529252665e-01 3.802870248309773160e+00
2.430000000000000000e+03 3.000000000000000000e+00 9.257425742574256766e-01 3.772644898553764392e+00
2.431000000000000000e+03 3.000000000000000000e+00 9.261926192619261977e-01 3.743083961472443377e+00
2.432000000000000000e+03 3.000000000000000000e+00 9.266426642664266078e-01 3.711923336523433647e+00
2.433000000000000000e+03 3.000000000000000000e+00 9.270927092709270179e-01 3.683939798086441897e+00
2.434000000000000000e+03 3.000000000000000000e+00 9.275427542754275390e-01 3.653799922656439492e+00
2.435000000000000000e+03 3.000000000000000000e+00 9.279927992799279490e-01 3.624577684860106785e+00
2.436000000000000000e+03 3.000000000000000000e+00 9.284428442844283591e-01 3.594320548733435317e+00
2.437000000000000000e+03 3.000000000000000000e+00 9.288928892889288802e-01 3.563948768471099982e+00
2.438000000000000000e+03 3.000000000000000000e+00 9.293429342934292903e-01 3.532831171414102300e+00
2.439000000000000000e+03 3.000000000000000000e+00 9.297929792979297003e-01 3.502906629263428329e+00
2.440000000000000000e+03 3.000000000000000000e+00 9.302430243024302214e-01 3.473273106841773483e+00
2.441000000000000000e+03 3.000000000000000000e+00 9.306930693069306315e-01 3.444863068961772967e+00
2.442000000000000000e+03 3.000000000000000000e+00 9.311431143114311526e-01 3.413539538863112455e+00
2.443000000000000000e+03 3.000000000000000000e+00 9.315931593159315627e-01 3.385256743375435917e+00
2.444000000000000000e+03 3.000000000000000000e+00 9.320432043204319728e-01 3.356312248683764210e+00
2.445000000000000000e+03 3.000000000000000000e+00 9.324932493249324938e-01 3.326652657561773196e+00
2.446000000000000000e+03 3.000000000000000000e+00 9.329432943294329039e-01 3.298136600506438754e+00
2.447000000000000000e+03 3.000000000000000000e+00 9.333933393339333140e-01 3.282421946074691732e+00
2.448000000000000000e+03 3.000000000000000000e+00 9.338433843384338351e-01 3.248751506123532806e+00
2.449000000000000000e+03 3.000000000000000000e+00 9.342934293429342452e-01 3.217604206253696475e+00
2.450000000000000000e+03 3.000000000000000000e+00 9.347434743474346552e-01 3.187957213388372679e+00
2.451000000000000000e+03 3.000000000000000000e+00 9.351935193519351763e-01 3.158204007528361501e+00
2.452000000000000000e+03 3.000000000000000000e+00 9.356435643564355864e-01 3.129151458558368404e+00
2.453000000000000000e+03 3.000000000000000000e+00 9.360936093609361075e-01 3.099439972309859570e+00
2.454000000000000000e+03 3.000000000000000000e+00 9.365436543654365176e-01 3.070877059430692668e+00
2.455000000000000000e+03 3.000000000000000000e+00 9.369936993699369276e-01 3.041927573891200609e+00
2.456000000000000000e+03 3.000000000000000000e+00 9.374437443744374487e-01 3.013343873888530311e+00
2.457000000000000000e+03 3.000000000000000000e+00 9.378937893789378588e-01 2.984085440331696759e+00
2.458000000000000000e+03 3.000000000000000000e+00 9.383438343834382689e-01 2.955796539535022305e+00
2.459000000000000000e+03 3.000000000000000000e+00 9.387938793879387900e-01 2.926672228956860522e+00
2.460000000000000000e+03 3.000000000000000000e+00 9.392439243924392001e-01 2.897576894369024103e+00
2.461000000000000000e+03 3.000000000000000000e+00 9.396939693969396101e-01 2.869393189015525536e+00
2.462000000000000000e+03 3.000000000000000000e+00 9.401440144014401312e-01 2.841320251411033837e+00
2.463000000000000000e+03 3.000000000000000000e+00 9.405940594059405413e-01 2.811770313576865021e+00
2.464000000000000000e+03 3.000000000000000000e+00 9.410441044104409514e-01 2.782859785723360346e+00
2.465000000000000000e+03 3.000000000000000000e+00 9.414941494149414725e-01 2.754396399071858070e+00
2.466000000000000000e+03 3.000000000000000000e+00 9.419441944194418825e-01 2.726494894667695235e+00
2.467000000000000000e+03 3.000000000000000000e+00 9.423942394239424036e-01 2.697750615347366931e+00
2.468000000000000000e+03 3.000000000000000000e+00 9.428442844284428137e-01 2.669412193711025338e+00
2.469000000000000000e+03 3.000000000000000000e+00 9.432943294329432238e-01 2.641897310422038458e+00
2.470000000000000000e+03 3.000000000000000000e+00 9.437443744374437449e-01 2.613196301267869615e+00
2.471000000000000000e+03 3.000000000000000000e+00 9.441944194419441549e-01 2.585477374675697604e+00
2.472000000000000000e+03 3.000000000000000000e+00 9.446444644464445650e-01 2.556398805460197821e+00
2.473000000000000000e+03 3.000000000000000000e+00 9.450945094509450861e-01 2.528413668013705262e+00
2.474000000000000000e+03 3.000000000000000000e+00 9.455445544554454962e-01 2.500030764840367681e+00
2.475000000000000000e+03 3.000000000000000000e+00 9.459945994599459063e-01 2.472741487255355253e+00
2.476000000000000000e+03 3.000000000000000000e+00 9.464446444644464274e-01 2.444547800206194665e+00
2.477000000000000000e+03 3.000000000000000000e+00 9.468946894689468374e-01 2.417027974524202705e+00
2.478000000000000000e+03 3.000000000000000000e+00 9.473447344734473585e-01 2.387958902456034593e+00
2.479000000000000000e+03 3.000000000000000000e+00 9.477947794779477686e-01 2.359702127213864742e+00
2.480000000000000000e+03 3.000000000000000000e+00 9.482448244824481787e-01 2.332794528351030294e+00
2.481000000000000000e+03 3.000000000000000000e+00 9.486948694869486998e-01 2.304218678031368484e+00
2.482000000000000000e+03 3.000000000000000000e+00 9.491449144914491098e-01 2.277284525919867519e+00
2.483000000000000000e+03 3.000000000000000000e+00 9.495949594959495199e-01 2.249511475278865191e+00
2.484000000000000000e+03 3.000000000000000000e+00 9.500450045004500410e-01 2.221785668100359601e+00
2.485000000000000000e+03 3.000000000000000000e+00 9.504950495049504511e-01 2.193839391430195462e+00
2.486000000000000000e+03 3.000000000000000000e+00 9.509450945094508612e-01 2.166438764638193959e+00
2.487000000000000000e+03 3.000000000000000000e+00 9.513951395139513822e-01 2.139164459596699430e+00
2.488000000000000000e+03 3.000000000000000000e+00 9.518451845184517923e-01 2.112487505740539007e+00
2.489000000000000000e+03 3.000000000000000000e+00 9.522952295229522024e-01 2.085252836752701455e+00
2.490000000000000000e+03 3.000000000000000000e+00 9.527452745274527235e-01 2.057355208735188512e+00
2.491000000000000000e+03 3.000000000000000000e+00 9.531953195319531336e-01 2.031110568902022351e+00
2.492000000000000000e+03 3.000000000000000000e+00 9.536453645364536547e-01 2.003696277847026863e+00
2.493000000000000000e+03 3.000000000000000000e+00 9.540954095409540647e-01 1.976306117299039045e+00
2.494000000000000000e+03 3.000000000000000000e+00 9.545454545454544748e-01 1.949439511225186550e+00
2.495000000000000000e+03 3.000000000000000000e+00 9.549954995499549959e-01 1.923255149204692316e+00
2.496000000000000000e+03 3.000000000000000000e+00 9.554455445544554060e-01 1.896152519637695377e+00
2.497000000000000000e+03 3.000000000000000000e+00 9.558955895589558160e-01 1.875162612660190575e+00
2.498000000000000000e+03 3.000000000000000000e+00 9.563456345634563371e-01 1.860065515079291742e+00
2.499000000000000000e+03 3.000000000000000000e+00 9.567956795679567472e-01 1.834368463317630926e+00
2.500000000000000000e+03 3.000000000000000000e+00 9.572457245724571573e-01 1.807896231132296805e+00
2.501000000000000000e+03 3.000000000000000000e+00 9.576957695769576784e-01 1.781810377787955701e+00
2.502000000000000000e+03 3.000000000000000000e+00 9.581458145814580885e-01 1.753642517164955450e+00
2.503000000000000000e+03 3.000000000000000000e+00 9.585958595859586096e-01 1.729719590670960372e+00
2.504000000000000000e+03 3.000000000000000000e+00 9.590459045904590196e-01 1.702701950881618131e+00
2.505000000000000000e+03 3.000000000000000000e+00 9.594959495949594297e-01 1.677128652764295680e+00
2.506000000000000000e+03 3.000000000000000000e+00 9.599459945994599508e-01 1.650308514875625576e+00
2.507000000000000000e+03 3.000000000000000000e+00 9.603960396039603609e-01 1.624903355029957197e+00
2.508000000000000000e+03 3.000000000000000000e+00 9.608460846084607709e-01 1.598509425855283439e+00
2.509000000000000000e+03 3.000000000000000000e+00 9.612961296129612920e-01 1.573009488355623375e+00
2.510000000000000000e+03 3.000000000000000000e+00 9.617461746174617021e-01 1.547401787306618814e+00
2.511000000000000000e+03 3.000000000000000000e+00 9.621962196219621122e-01 1.521672367716291774e+00
2.512000000000000000e+03 3.000000000000000000e+00 9.626462646264626333e-01 1.496377587980944668e+00
2.513000000000000000e+03 3.000000000000000000e+00 9.630963096309630433e-01 1.471347759274280520e+00
2.514000000000000000e+03 3.000000000000000000e+00 9.635463546354634534e-01 1.447673890623626392e+00
2.515000000000000000e+03 3.000000000000000000e+00 9.639963996399639745e-01 1.423042166827627852e+00
2.516000000000000000e+03 3.000000000000000000e+00 9.644464446444643846e-01 1.398334950401284971e+00
2.517000000000000000e+03 3.000000000000000000e+00 9.648964896489649057e-01 1.374464839675617611e+00
2.518000000000000000e+03 3.000000000000000000e+00 9.653465346534653158e-01 1.351330079500627335e+00
2.519000000000000000e+03 3.000000000000000000e+00 9.657965796579657258e-01 1.327927364097298835e+00
2.520000000000000000e+03 3.000000000000000000e+00 9.662466246624662469e-01 1.304466696713291185e+00
2.521000000000000000e+03 3.000000000000000000e+00 9.666966696669666570e-01 1.281462861497956851e+00
2.522000000000000000e+03 3.000000000000000000e+00 9.671467146714670671e-01 1.258284976521288456e+00
2.523000000000000000e+03 3.000000000000000000e+00 9.675967596759675882e-01 1.235623813887279709e+00
2.524000000000000000e+03 3.000000000000000000e+00 9.680468046804679982e-01 1.204752735826716048e+00
2.525000000000000000e+03 3.000000000000000000e+00 9.684968496849684083e-01 1.177356760698721416e+00
2.526000000000000000e+03 3.000000000000000000e+00 9.689468946894689294e-01 1.154743810623891420e+00
2.527000000000000000e+03 3.000000000000000000e+00 9.693969396939693395e-01 1.131894352507551105e+00
2.528000000000000000e+03 3.000000000000000000e+00 9.698469846984698606e-01 1.109799481510712837e+00
2.529000000000000000e+03 3.000000000000000000e+00 9.702970297029702706e-01 1.088198752904226296e+00
2.530000000000000000e+03 3.000000000000000000e+00 9.707470747074706807e-01 1.066021605600383282e+00
2.531000000000000000e+03 3.000000000000000000e+00 9.711971197119712018e-01 1.043076885281735144e+00
2.532000000000000000e+03 3.000000000000000000e+00 9.716471647164716119e-01 1.020811986274722472e+00
2.533000000000000000e+03 3.000000000000000000e+00 9.720972097209720220e-01 9.991905189995620162e-01
2.534000000000000000e+03 3.000000000000000000e+00 9.725472547254725431e-01 9.761212697592185350e-01
2.535000000000000000e+03 3.000000000000000000e+00 9.729972997299729531e-01 9.537224415928804433e-01
2.536000000000000000e+03 3.000000000000000000e+00 9.734473447344733632e-01 9.327736243140591910e-01
2.537000000000000000e+03 3.000000000000000000e+00 9.738973897389738843e-01 9.109271812477288677e-01
2.538000000000000000e+03 3.000000000000000000e+00 9.743474347434742944e-01 8.907000502565480815e-01
2.539000000000000000e+03 3.000000000000000000e+00 9.747974797479747044e-01 8.700489394737189741e-01
2.540000000000000000e+03 3.000000000000000000e+00 9.752475247524752255e-01 8.502543647797224935e-01
2.541000000000000000e+03 4.000000000000000000e+00 9.756975697569756356e-01 8.291830536822217823e-01
2.542000000000000000e+03 4.000000000000000000e+00 9.761476147614761567e-01 8.061527136730646248e-01
2.543000000000000000e+03 4.000000000000000000e+00 9.765976597659765668e-01 7.839801695783918944e-01
2.544000000000000000e+03 4.000000000000000000e+00 9.770477047704769769e-01 7.628323967538932493e-01
2.545000000000000000e+03 4.000000000000000000e+00 9.774977497749774979e-01 7.415113009905596186e-01
2.546000000000000000e+03 4.000000000000000000e+00 9.779477947794779080e-01 7.212396400075604674e-01
2.547000000000000000e+03 4.000000000000000000e+00 9.783978397839783181e-01 7.003808518090508528e-01
2.548000000000000000e+03 4.000000000000000000e+00 9.788478847884788392e-01 6.806090993415523371e-01
2.549000000000000000e+03 4.000000000000000000e+00 9.792979297929792493e-01 6.603602121302216688e-01
2.550000000000000000e+03 4.000000000000000000e+00 9.797479747974796593e-01 6.406873559775476679e-01
2.551000000000000000e+03 4.000000000000000000e+00 9.801980198019801804e-01 6.209985581847234926e-01
2.552000000000000000e+03 4.000000000000000000e+00 9.806480648064805905e-01 6.010436949020530051e-01
2.553000000000000000e+03 4.000000000000000000e+00 9.810981098109811116e-01 5.833790008620525214e-01
2.554000000000000000e+03 4.000000000000000000e+00 9.815481548154815217e-01 5.635169285852228427e-01
2.555000000000000000e+03 4.000000000000000000e+00 9.819981998199819317e-01 5.451868527738952253e-01
2.556000000000000000e+03 4.000000000000000000e+00 9.824482448244824528e-01 5.264465583435509188e-01
2.557000000000000000e+03 4.000000000000000000e+00 9.828982898289828629e-01 5.067099840850559644e-01
2.558000000000000000e+03 4.000000000000000000e+00 9.833483348334832730e-01 4.881464044318875040e-01
2.559000000000000000e+03 4.000000000000000000e+00 9.837983798379837941e-01 4.670122474155462555e-01
2.560000000000000000e+03 4.000000000000000000e+00 9.842484248424842042e-01 4.473834367063886930e-01
2.561000000000000000e+03 4.000000000000000000e+00 9.846984698469846142e-01 4.282977077692251555e-01
2.562000000000000000e+03 4.000000000000000000e+00 9.851485148514851353e-01 4.090683102512286951e-01
2.563000000000000000e+03 4.000000000000000000e+00 9.855985598559855454e-01 3.911599368543861033e-01
2.564000000000000000e+03 4.000000000000000000e+00 9.860486048604859555e-01 3.723574264180555815e-01
2.565000000000000000e+03 4.000000000000000000e+00 9.864986498649864766e-01 3.551579472328896259e-01
2.566000000000000000e+03 4.000000000000000000e+00 9.869486948694868866e-01 3.379923864310541148e-01
2.567000000000000000e+03 4.000000000000000000e+00 9.873987398739874077e-01 3.214046495167153239e-01
2.568000000000000000e+03 4.000000000000000000e+00 9.878487848784878178e-01 3.064060857712220809e-01
2.569000000000000000e+03 4.000000000000000000e+00 9.882988298829882279e-01 2.900592178333951665e-01
2.570000000000000000e+03 4.000000000000000000e+00 9.887488748874887490e-01 2.764848870040452766e-01
2.571000000000000000e+03 4.000000000000000000e+00 9.891989198919891590e-01 2.620526633505448899e-01
