P2 Q6 xi delF
2.144000000000000000e+03 3.000000000000000000e+00 9.118525896414342302e-01 3.106941206966082891e+00
2.145000000000000000e+03 3.000000000000000000e+00 9.123505976095617198e-01 3.087488743966082527e+00
2.146000000000000000e+03 3.000000000000000000e+00 9.128486055776892094e-01 3.068685535966082512e+00
2.147000000000000000e+03 3.000000000000000000e+00 9.133466135458166990e-01 3.048952945466082198e+00
2.148000000000000000e+03 3.000000000000000000e+00 9.138446215139441886e-01 3.029818256966082757e+00
2.149000000000000000e+03 3.000000000000000000e+00 9.143426294820716782e-01 3.010582464466082353e+00
2.150000000000000000e+03 3.000000000000000000e+00 9.148406374501991678e-01 2.991104146966082400e+00
2.151000000000000000e+03 3.000000000000000000e+00 9.153386454183266574e-01 2.971724307966082446e+00
2.152000000000000000e+03 3.000000000000000000e+00 9.158366533864541470e-01 2.951344865466082545e+00
2.153000000000000000e+03 3.000000000000000000e+00 9.163346613545816366e-01 2.931838423966082630e+00
2.154000000000000000e+03 3.000000000000000000e+00 9.168326693227091262e-01 2.912544870466082347e+00
2.155000000000000000e+03 3.000000000000000000e+00 9.173306772908366158e-01 2.892062855466082549e+00
2.156000000000000000e+03 3.000000000000000000e+00 9.178286852589641054e-01 2.872605319466082552e+00
2.157000000000000000e+03 3.000000000000000000e+00 9.183266932270915950e-01 2.852667850966082330e+00
2.158000000000000000e+03 3.000000000000000000e+00 9.188247011952190846e-01 2.832400503966082450e+00
2.159000000000000000e+03 3.000000000000000000e+00 9.193227091633465742e-01 2.812353253966082711e+00
2.160000000000000000e+03 3.000000000000000000e+00 9.198207171314740638e-01 2.792613543466082593e+00
2.161000000000000000e+03 3.000000000000000000e+00 9.203187250996015534e-01 2.773200240466082711e+00
2.162000000000000000e+03 3.000000000000000000e+00 9.208167330677290430e-01 2.758629249466082456e+00
2.163000000000000000e+03 3.000000000000000000e+00 9.213147410358565326e-01 2.732975137416083111e+00
2.164000000000000000e+03 3.000000000000000000e+00 9.218127490039840222e-01 2.713218561416082419e+00
2.165000000000000000e+03 3.000000000000000000e+00 9.223107569721115118e-01 2.692970349416082598e+00
2.166000000000000000e+03 3.000000000000000000e+00 9.228087649402390014e-01 2.672771888416082930e+00
2.167000000000000000e+03 3.000000000000000000e+00 9.233067729083664910e-01 2.652620152416082178e+00
2.168000000000000000e+03 4.000000000000000000e+00 9.238047808764939806e-01 2.630965562416082371e+00
2.169000000000000000e+03 4.000000000000000000e+00 9.243027888446214702e-01 2.609997607416082666e+00
2.170000000000000000e+03 4.000000000000000000e+00 9.248007968127489598e-01 2.589757761416082715e+00
2.171000000000000000e+03 4.000000000000000000e+00 9.252988047808764493e-01 2.568717538416082302e+00
2.172000000000000000e+03 4.000000000000000000e+00 9.257968127490039389e-01 2.546420012416082290e+00
2.173000000000000000e+03 4.000000000000000000e+00 9.262948207171314285e-01 2.525941824416082504e+00
2.174000000000000000e+03 4.000000000000000000e+00 9.267928286852589181e-01 2.505394839416082764e+00
2.175000000000000000e+03 4.000000000000000000e+00 9.272908366533864077e-01 2.484338952416082158e+00
2.176000000000000000e+03 4.000000000000000000e+00 9.277888446215138973e-01 2.462681247416082631e+00
2.177000000000000000e+03 4.000000000000000000e+00 9.282868525896413869e-01 2.440873933416082497e+00
2.178000000000000000e+03 4.000000000000000000e+00 9.287848605577688765e-01 2.419382925416083019e+00
2.179000000000000000e+03 4.000000000000000000e+00 9.292828685258963661e-01 2.397913722416082472e+00
2.180000000000000000e+03 4.000000000000000000e+00 9.297808764940238557e-01 2.375942025416082792e+00
2.181000000000000000e+03 4.000000000000000000e+00 9.302788844621513453e-01 2.354952176416082565e+00
2.182000000000000000e+03 4.000000000000000000e+00 9.307768924302788349e-01 2.331839143416082560e+00
2.183000000000000000e+03 4.000000000000000000e+00 9.312749003984063245e-01 2.311438830416082890e+00
2.184000000000000000e+03 4.000000000000000000e+00 9.317729083665338141e-01 2.288700487416082563e+00
2.185000000000000000e+03 4.000000000000000000e+00 9.322709163346613037e-01 2.267475767416082810e+00
2.186000000000000000e+03 4.000000000000000000e+00 9.327689243027887933e-01 2.245348854416082229e+00
2.187000000000000000e+03 4.000000000000000000e+00 9.332669322709162829e-01 2.223999089416082597e+00
2.188000000000000000e+03 4.000000000000000000e+00 9.337649402390437725e-01 2.198878782936083631e+00
2.189000000000000000e+03 4.000000000000000000e+00 9.342629482071712621e-01 2.174501905436083682e+00
2.190000000000000000e+03 4.000000000000000000e+00 9.347609561752987517e-01 2.151474757436083074e+00
2.191000000000000000e+03 4.000000000000000000e+00 9.352589641434262413e-01 2.131049568936083549e+00
2.192000000000000000e+03 4.000000000000000000e+00 9.357569721115537309e-01 2.109025584436083456e+00
2.193000000000000000e+03 4.000000000000000000e+00 9.362549800796812205e-01 2.087038712936083673e+00
2.194000000000000000e+03 4.000000000000000000e+00 9.367529880478087101e-01 2.065339845436083177e+00
2.195000000000000000e+03 4.000000000000000000e+00 9.372509960159361997e-01 2.044797488436083999e+00
2.196000000000000000e+03 4.000000000000000000e+00 9.377490039840636893e-01 2.022828105436083046e+00
2.197000000000000000e+03 4.000000000000000000e+00 9.382470119521911789e-01 2.002521820936083330e+00
2.198000000000000000e+03 4.000000000000000000e+00 9.387450199203186685e-01 1.980300523436083537e+00
2.199000000000000000e+03 4.000000000000000000e+00 9.392430278884461581e-01 1.960050753936083634e+00
2.200000000000000000e+03 4.000000000000000000e+00 9.397410358565736477e-01 1.937778370436083586e+00
2.201000000000000000e+03 4.000000000000000000e+00 9.402390438247011373e-01 1.916279218936083550e+00
2.202000000000000000e+03 4.000000000000000000e+00 9.407370517928286269e-01 1.894560326436083297e+00
2.203000000000000000e+03 4.000000000000000000e+00 9.412350597609561165e-01 1.874518060436083378e+00
2.204000000000000000e+03 4.000000000000000000e+00 9.417330677290836061e-01 1.852838283436083477e+00
2.205000000000000000e+03 4.000000000000000000e+00 9.422310756972110957e-01 1.831843005436083693e+00
2.206000000000000000e+03 4.000000000000000000e+00 9.427290836653385853e-01 1.810120908936083461e+00
2.207000000000000000e+03 4.000000000000000000e+00 9.432270916334660749e-01 1.787958306936083597e+00
2.208000000000000000e+03 4.000000000000000000e+00 9.437250996015935645e-01 1.766739638936083434e+00
2.209000000000000000e+03 4.000000000000000000e+00 9.442231075697210541e-01 1.745620383936083542e+00
2.210000000000000000e+03 4.000000000000000000e+00 9.447211155378485437e-01 1.723456179936083021e+00
2.211000000000000000e+03 4.000000000000000000e+00 9.452191235059760333e-01 1.703210548936083146e+00
2.212000000000000000e+03 4.000000000000000000e+00 9.457171314741035228e-01 1.681942218936083533e+00
2.213000000000000000e+03 4.000000000000000000e+00 9.462151394422310124e-01 1.659041228436083593e+00
2.214000000000000000e+03 4.000000000000000000e+00 9.467131474103585020e-01 1.639147191936083381e+00
2.215000000000000000e+03 4.000000000000000000e+00 9.472111553784859916e-01 1.618159790436083822e+00
2.216000000000000000e+03 4.000000000000000000e+00 9.477091633466134812e-01 1.597278476936083491e+00
2.217000000000000000e+03 4.000000000000000000e+00 9.482071713147409708e-01 1.575580410436083545e+00
2.218000000000000000e+03 4.000000000000000000e+00 9.487051792828684604e-01 1.553608757936083329e+00
2.219000000000000000e+03 4.000000000000000000e+00 9.492031872509959500e-01 1.532222057936083681e+00
2.220000000000000000e+03 4.000000000000000000e+00 9.497011952191234396e-01 1.510279908936083437e+00
2.221000000000000000e+03 4.000000000000000000e+00 9.501992031872509292e-01 1.488204037436083427e+00
2.222000000000000000e+03 4.000000000000000000e+00 9.506972111553784188e-01 1.466455952936083218e+00
2.223000000000000000e+03 4.000000000000000000e+00 9.511952191235059084e-01 1.445028668936083394e+00
2.224000000000000000e+03 4.000000000000000000e+00 9.516932270916333980e-01 1.424245388936083767e+00
2.225000000000000000e+03 4.000000000000000000e+00 9.521912350597608876e-01 1.403901546436083114e+00
2.226000000000000000e+03 4.000000000000000000e+00 9.526892430278883772e-01 1.383746383936083291e+00
2.227000000000000000e+03 4.000000000000000000e+00 9.531872509960158668e-01 1.363509697436083190e+00
2.228000000000000000e+03 4.000000000000000000e+00 9.536852589641433564e-01 1.342962044936083510e+00
2.229000000000000000e+03 4.000000000000000000e+00 9.541832669322708460e-01 1.321057453936083315e+00
2.230000000000000000e+03 4.000000000000000000e+00 9.546812749003983356e-01 1.299227756436083014e+00
2.231000000000000000e+03 4.000000000000000000e+00 9.551792828685258252e-01 1.277832690436083052e+00
2.232000000000000000e+03 4.000000000000000000e+00 9.556772908366533148e-01 1.257363491436083391e+00
2.233000000000000000e+03 4.000000000000000000e+00 9.561752988047809154e-01 1.237258302436083479e+00
2.234000000000000000e+03 4.000000000000000000e+00 9.566733067729084050e-01 1.215715229436083789e+00
2.235000000000000000e+03 4.000000000000000000e+00 9.571713147410358946e-01 1.196130334436083409e+00
2.236000000000000000e+03 4.000000000000000000e+00 9.576693227091633842e-01 1.174252888436083886e+00
2.237000000000000000e+03 4.000000000000000000e+00 9.581673306772908738e-01 1.154095055936083192e+00
2.238000000000000000e+03 4.000000000000000000e+00 9.586653386454183634e-01 1.132855695436083110e+00
2.239000000000000000e+03 4.000000000000000000e+00 9.591633466135458530e-01 1.118213281936083270e+00
2.240000000000000000e+03 4.000000000000000000e+00 9.596613545816733426e-01 1.097725247456084130e+00
2.241000000000000000e+03 4.000000000000000000e+00 9.601593625498008322e-01 1.076861066456084703e+00
2.242000000000000000e+03 4.000000000000000000e+00 9.606573705179283218e-01 1.057453637456084117e+00
2.243000000000000000e+03 4.000000000000000000e+00 9.611553784860558114e-01 1.035123448456083839e+00
2.244000000000000000e+03 4.000000000000000000e+00 9.616533864541833010e-01 1.016398026456084125e+00
2.245000000000000000e+03 4.000000000000000000e+00 9.621513944223107906e-01 9.964521474560839032e-01
2.246000000000000000e+03 4.000000000000000000e+00 9.626494023904382802e-01 9.773682334560840346e-01
2.247000000000000000e+03 4.000000000000000000e+00 9.631474103585657698e-01 9.570428584560843888e-01
2.248000000000000000e+03 4.000000000000000000e+00 9.636454183266932594e-01 9.365574614560840949e-01
2.249000000000000000e+03 4.000000000000000000e+00 9.641434262948207490e-01 9.173717314560847491e-01
2.250000000000000000e+03 4.000000000000000000e+00 9.646414342629482386e-01 8.970713654560849015e-01
2.251000000000000000e+03 4.000000000000000000e+00 9.651394422310757282e-01 8.790250134560846362e-01
2.252000000000000000e+03 4.000000000000000000e+00 9.656374501992032178e-01 8.588313584560847147e-01
2.253000000000000000e+03 4.000000000000000000e+00 9.661354581673307074e-01 8.401669904560842284e-01
2.254000000000000000e+03 4.000000000000000000e+00 9.666334661354581970e-01 8.223352174560840666e-01
2.255000000000000000e+03 4.000000000000000000e+00 9.671314741035856866e-01 8.037473004560840018e-01
2.256000000000000000e+03 4.000000000000000000e+00 9.676294820717131762e-01 7.858807284560840323e-01
2.257000000000000000e+03 4.000000000000000000e+00 9.681274900398406658e-01 7.685710294560843536e-01
2.258000000000000000e+03 4.000000000000000000e+00 9.686254980079681554e-01 7.483328744560844292e-01
2.259000000000000000e+03 4.000000000000000000e+00 9.691235059760956450e-01 7.294812059560462636e-01
2.260000000000000000e+03 4.000000000000000000e+00 9.696215139442231346e-01 7.067457109560457695e-01
2.261000000000000000e+03 4.000000000000000000e+00 9.701195219123506241e-01 6.895028064560460024e-01
2.262000000000000000e+03 4.000000000000000000e+00 9.706175298804781137e-01 6.722051669560462628e-01
2.263000000000000000e+03 4.000000000000000000e+00 9.711155378486056033e-01 6.549079279560459099e-01
2.264000000000000000e+03 4.000000000000000000e+00 9.716135458167330929e-01 6.368435979560467253e-01
2.265000000000000000e+03 4.000000000000000000e+00 9.721115537848605825e-01 6.202462549560459060e-01
2.266000000000000000e+03 4.000000000000000000e+00 9.726095617529880721e-01 6.038255324560464210e-01
2.267000000000000000e+03 4.000000000000000000e+00 9.731075697211155617e-01 5.855788859560462356e-01
2.268000000000000000e+03 4.000000000000000000e+00 9.736055776892430513e-01 5.692039094560463752e-01
2.269000000000000000e+03 4.000000000000000000e+00 9.741035856573705409e-01 5.526144429560462257e-01
2.270000000000000000e+03 4.000000000000000000e+00 9.746015936254980305e-01 5.347729244560466277e-01
2.271000000000000000e+03 4.000000000000000000e+00 9.750996015936255201e-01 5.171711274560464311e-01
2.272000000000000000e+03 4.000000000000000000e+00 9.755976095617530097e-01 5.001828519560462816e-01
2.273000000000000000e+03 4.000000000000000000e+00 9.760956175298804993e-01 4.848274149560465318e-01
2.274000000000000000e+03 4.000000000000000000e+00 9.765936254980079889e-01 4.686536229560460676e-01
2.275000000000000000e+03 4.000000000000000000e+00 9.770916334661354785e-01 4.511664134560460226e-01
2.276000000000000000e+03 4.000000000000000000e+00 9.775896414342629681e-01 4.357343919560463519e-01
2.277000000000000000e+03 4.000000000000000000e+00 9.780876494023904577e-01 4.193234149560463031e-01
2.278000000000000000e+03 4.000000000000000000e+00 9.785856573705179473e-01 4.031131774560465786e-01
2.279000000000000000e+03 4.000000000000000000e+00 9.790836653386454369e-01 3.891606029560459312e-01
2.280000000000000000e+03 4.000000000000000000e+00 9.795816733067729265e-01 3.729870334560461131e-01
2.281000000000000000e+03 4.000000000000000000e+00 9.800796812749004161e-01 3.590016179560460152e-01
2.282000000000000000e+03 4.000000000000000000e+00 9.805776892430279057e-01 3.442861799560463787e-01
2.283000000000000000e+03 4.000000000000000000e+00 9.810756972111553953e-01 3.287315609560459428e-01
2.284000000000000000e+03 4.000000000000000000e+00 9.815737051792828849e-01 3.131373369560468412e-01
2.285000000000000000e+03 4.000000000000000000e+00 9.820717131474103745e-01 2.980169489560462459e-01
2.286000000000000000e+03 4.000000000000000000e+00 9.825697211155378641e-01 2.849362629560463489e-01
2.287000000000000000e+03 4.000000000000000000e+00 9.830677290836653537e-01 2.726947579560468071e-01
2.288000000000000000e+03 4.000000000000000000e+00 9.835657370517928433e-01 2.581115739560462252e-01
2.289000000000000000e+03 4.000000000000000000e+00 9.840637450199203329e-01 2.441513454560459984e-01
2.290000000000000000e+03 4.000000000000000000e+00 9.845617529880478225e-01 2.299159734560465296e-01
2.291000000000000000e+03 4.000000000000000000e+00 9.850597609561753121e-01 2.162474869560466750e-01
2.292000000000000000e+03 4.000000000000000000e+00 9.855577689243028017e-01 2.029030049560467397e-01
2.293000000000000000e+03 4.000000000000000000e+00 9.860557768924302913e-01 1.916581664560461640e-01
2.294000000000000000e+03 4.000000000000000000e+00 9.865537848605577809e-01 1.783772304560455879e-01
2.295000000000000000e+03 4.000000000000000000e+00 9.870517928286852705e-01 1.672935264560466706e-01
2.296000000000000000e+03 4.000000000000000000e+00 9.875498007968127601e-01 1.612587924560462405e-01
2.297000000000000000e+03 4.000000000000000000e+00 9.880478087649402497e-01 1.543442044560086046e-01
2.298000000000000000e+03 4.000000000000000000e+00 9.885458167330677393e-01 1.431569004999997397e-01
2.299000000000000000e+03 4.000000000000000000e+00 9.890438247011952289e-01 1.269191620000000853e-01
2.300000000000000000e+03 4.000000000000000000e+00 9.895418326693227185e-01 1.175676650000001544e-01
2.301000000000000000e+03 4.000000000000000000e+00 9.900398406374502080e-01 1.092795844999998600e-01
2.302000000000000000e+03 4.000000000000000000e+00 9.905378486055776976e-01 1.002841319999996372e-01
